688,5,5,  1,  1.157
257695,259147,5,5,  2,  0.979
257696, 54998,5,5,  1,  0.122
257697,110480,5,5,  1,  0.415
257698,106853,5,5,  1,  0.227
257699, 56596,5,5,  1,  0.587
257699, 56597,5,5,  1,  0.643
257699,171606,5,5,  2,  0.588
257700, 77293,5,5,  1,  0.240
257701, 75685,5,5,  1,  0.220
257702,257704,5,5,  1,  0.254
257703,257701,5,5,  1,  0.278
257704,166475,5,5,  1,  0.283
257705, 60349,5,5,  1,  0.338
257706, 56597,5,5,  1,  0.108
257706,257707,5,5,  1,  0.469
257707,167136,5,5,  1,  0.460
257707,167138,5,5,  1,  0.434
257707,205732,5,5,  4,  0.403
257708, 99388,5,5,  1,  0.358
257708,147997,5,5,  6,  2.202
257709, 95237,5,5,  1,  0.109
257710,257709,5,5,  1,  0.304
257711,125332,5,5,  1,  0.157
257712,106156,5,5,  1,  0.238
257712,166071,5,5,  1,  0.241
257713, 56607,5,5,  2,  1.469
257714,224626,5,5,  1,  0.210
257715, 30447,5,5,  1,  0.142
257716,155997,5,5,  1,  0.568
257717, 86072,5,5,  1,  0.861
257718,189172,5,5,  1,  0.291
257719, 23159,5,5,  1,  0.285
257719, 23802,5,5,  4,  1.160
257720, 74692,5,5,  1,  0.134
257721,162502,5,5,  2,  0.286
257721,206921,5,5,  1,  0.346
257722,228350,5,5,  1,  0.234
257723,156526,5,5,  1,  0.328
257724, 35007,5,5,  3,  3.059
257724, 41570,5,5,  1,  0.848
257725, 28163,5,5,  1,  0.310
257725,249650,5,5,  1,  0.867
257725,261129,5,5,  5,  2.434
257726, 41570,5,5,  1,  0.523
257727,247859,5,5,  1,  0.403
257728,237952,5,5,  1,  0.172
257729,  6281,5,5,  1,  0.214
257730,156675,5,5,  1,  0.138
257730,156676,5,5,  1,  0.200
257731,249529,5,5,  1,  0.243
257732,213239,5,5,  1,  0.273
257733, 84816,5,5,  1,  0.108
257734,219702,5,5,  2,  0.325
257735, 55039,5,5,  1,  0.497
257736,130040,5,5,  2,  1.881
257736,247890,5,5,  1,  0.566
257737, 21249,5,5,  1,  0.097
257738,208769,5,5,  1,  0.238
257739,107860,5,5,  1,  0.258
257740, 55062,5,5,  1,  0.259
257740,111668,5,5,  2,  0.678
257741,108229,5,5,  1,  0.244
257741,116337,5,5,  1,  0.369
257742, 56650,5,5,  1,  0.612
257742,165343,5,5,  1,  0.403
257743, 81099,5,5,  1,  0.526
257743,198568,5,5,  1,  0.142
257744,204915,5,5,  1,  0.130
257745,132613,5,5,  1,  0.186
257745,202541,5,5,  1,  0.352
257746,243990,5,5,  1,  1.104
257747, 71366,5,5,  1,  1.593
257748,132154,5,5,  1,  0.611
257749,247886,5,5,  1,  0.271
257750,150211,5,5,  1,  0.377
257751,219852,5,5,  2,  0.463
257751,246064,5,5,  1,  0.553
257752, 54613,5,5,  2,  1.426
257752,229680,5,5,  1,  0.314
257753, 53400,5,5,  1,  0.143
257753, 53401,5,5,  1,  0.139
257753,249573,5,5,  1,  0.351
257754, 75847,5,5,  1,  0.242
257755, 78154,5,5,  1,  0.095
257755,155865,5,5,  1,  0.213
257756,257761,5,5,  1,  0.221
257757, 49508,5,5,  1,  0.423
257757,115590,5,5,  1,  0.669
257757,135920,5,5,  1,  0.095
257757,199083,5,5,  1,  0.189
257758, 55083,5,5,  2,  1.222
257758, 74131,5,5,  1,  0.466
257758,123472,5,5,  1,  0.375
257758,123474,5,5,  1,  0.489
257758,199085,5,5,  4,  0.618
257758,257756,5,5,  1,  0.250
257759,216507,5,5,  1,  0.232
257760,156708,5,5,  1,  0.302
257761,247935,5,5,  1,  0.134
257762, 62027,5,5,  1,  0.294
257762, 79747,5,5,  1,  0.243
257763,   570,5,5, 15,  4.597
257763,129185,5,5,  1,  0.304
257763,164519,5,5,  1,  0.804
257764,229266,5,5,  2,  1.534
257764,257766,5,5,  3,  1.318
257765, 80218,5,5,  3,  2.509
257766,254170,5,5,  4,  1.019
257767,257765,5,5,  2,  1.314
257768,208391,5,5,  1,  0.402
257768,213204,5,5,  1,  0.366
257769, 26523,5,5,  1,  3.386
257770,122537,5,5,  1,  0.262
257771, 64499,5,5,  4,  4.075
257771,151047,5,5,  5,  1.970
257771,231860,5,5,  4,  2.158
257772,175104,5,5,  1,  0.140
257772,223719,5,5,  1,  0.500
257773,128739,5,5,  1,  0.145
257774,257772,5,5,  1,  0.304
257775,101920,5,5,  1,  0.158
257775,108710,5,5,  2,  2.104
257775,164354,5,5,  1,  0.171
257776,123725,5,5,  1,  0.165
257776,143606,5,5,  2,  0.946
257777,110189,5,5,  1,  1.589
257778,199206,5,5,  1,  0.504
257779,190518,5,5,  1,  0.543
257779,219790,5,5,  2,  0.569
257780,103263,5,5,  1,  0.276
257780,113099,5,5,  1,  0.408
257781,247963,5,5,  1,  0.204
257782,257781,5,5,  1,  0.273
257783, 45727,5,5,  1,  0.249
257783, 90827,5,5,  3,  0.733
257784,177221,5,5,  1,  0.223
257785,116419,5,5,  2,  0.956
257786,187332,5,5,  1,  0.113
257787,136417,5,5,  5,  1.917
257787,261023,5,5,  3,  1.225
257788, 56656,5,5,  1,  0.269
257789,247938,5,5,  1,  0.438
257790, 71092,5,5,  1,  0.199
257791,145099,5,5,  1,  0.247
257792,182886,5,5,  1,  0.154
257793,247944,5,5,  1,  0.163
257794,215998,5,5,  1,  0.588
257795, 85309,5,5,  1,  0.042
257796,247874,5,5,  2,  0.219
257797,174376,5,5,  1,  0.249
257797,174378,5,5,  1,  0.208
257798, 98895,5,5,  1,  0.190
257799,223725,5,5,  1,  0.310
257800,172068,5,5,  1,  0.329
257801, 99803,5,5,  1,  0.228
257802, 43388,5,5,  1,  0.983
257803,191102,5,5,  1,  0.214
257804,253507,5,5,  1,  0.053
257805,144189,5,5,  6,  2.220
257805,156422,5,5,  2,  1.360
257806,258125,5,5,  4,  2.289
257806,258127,5,5,  1,  0.158
257807, 75549,5,5,  1,  0.294
257808,194018,5,5,  1,  1.187
257809,158831,5,5,  1,  0.168
257810,261644,5,5,  1,  0.339
257811,247987,5,5,  1,  0.073
257812, 56713,5,5,  1,  0.238
257812,257811,5,5,  1,  0.090
257813, 93904,5,5,  1,  0.156
257814,226260,5,5,  2,  0.961
257815, 30393,5,5,  1,  0.664
257815, 56710,5,5,  1,  0.621
257815, 56711,5,5,  1,  0.354
257815, 56712,5,5,  1,  0.306
257815,107243,5,5,  4,  3.129
257815,223266,5,5,  1,  0.230
257815,235156,5,5,  4,  4.202
257815,235737,5,5,  1,  0.518
257816,165824,5,5,  1,  0.227
257817, 56715,5,5,  1,  0.404
257818,244536,5,5,  1,  0.335
257819,118348,5,5,  1,  0.470
257820, 64264,5,5,  1,  0.144
257820,185596,5,5,  1,  0.081
257821,  7363,5,5,  1,  0.121
257821, 46005,5,5,  1,  0.249
257822,211834,5,5,  4,  2.145
257822,211839,5,5,  1,  0.999
257823,198999,5,5,  1,  0.224
257824,172946,5,5,  1,  0.103
257825,104851,5,5,  1,  0.218
257826,120284,5,5,  1,  0.150
257827, 89174,5,5,  1,  0.324
257827,146575,5,5,  1,  0.448
257827,163320,5,5,  1,  0.553
257827,201774,5,5,  1,  0.285
257828,  8691,5,5,  1,  0.595
257828, 30600,5,5,  1,  0.192
257829, 56737,5,5,  1,  0.201
257830, 45997,5,5,  1,  0.116
257831,223643,5,5,  1,  0.217
257832, 44785,5,5,  1,  0.180
257833, 54938,5,5, 12,  0.696
257833, 56740,5,5,  1,  0.380
257833, 56741,5,5,  1,  0.111
257833,177517,5,5,  5,  1.235
257833,235878,5,5,  1,  0.267
257834, 56739,5,5,  1,  0.143
257834,235878,5,5,  2,  0.391
257834,257833,5,5,  1,  0.124
257835,202071,5,5,  1,  0.164
257836,142631,5,5,  1,  1.400
257836,234040,5,5,  4,  0.759
257836,247678,5,5,  1,  0.606
257837,126813,5,5,  2,  0.884
257838, 66395,5,5,  1,  0.112
257838,248015,5,5,  1,  0.116
257839,226230,5,5,  1,  0.096
257839,257840,5,5,  1,  0.293
257840,257838,5,5,  1,  0.237
257841,228389,5,5,  1,  0.357
257842,195730,5,5,  1,  0.275
257843,175982,5,5,  1,  0.245
257844,237329,5,5,  1,  0.074
257845,257844,5,5,  1,  0.184
257846,219107,5,5,  1,  0.130
257847,168831,5,5,  1,  0.196
257848, 94550,5,5,  1,  0.097
257848, 94552,5,5,  1,  0.177
257849,144038,5,5,  2,  1.437
257849,246587,5,5,  3,  1.736
257850,211044,5,5,  1,  0.064
257851,257850,5,5,  1,  0.140
257852, 71891,5,5,  1,  0.082
257852,235935,5,5,  1,  0.455
257853, 20933,5,5,  1,  0.338
257854,189453,5,5,  1,  0.154
257855,257854,5,5,  1,  0.279
257856,181385,5,5,  1,  0.466
257856,215006,5,5,  1,  0.424
257857, 92046,5,5,  1,  0.251
257857,109752,5,5,  2,  0.327
257857,200097,5,5,  1,  0.374
257858,112577,5,5, 14,  2.828
257859, 69985,5,5,  1,  0.418
257860,187506,5,5,  1,  0.283
257861, 62942,5,5,  1,  0.170
257861,144984,5,5,  1,  0.338
257862,257865,5,5,  1,  0.276
257863,257862,5,5,  1,  0.297
257864,129314,5,5,  1,  0.170
257865,257864,5,5,  1,  0.215
257866,238186,5,5,  1,  0.202
257866,249687,5,5,  1,  0.183
257867, 18522,5,5,  1,  0.159
257868,257870,5,5,  2,  1.011
257869, 59932,5,5,  1,  0.322
257870,257872,5,5,  1,  0.176
257870,257874,5,5,  1,  0.776
257871,235993,5,5,  2,  0.624
257872,257871,5,5,  1,  0.778
257873,257870,5,5,  1,  0.756
257873,257872,5,5,  1,  0.929
257874,257876,5,5,  1,  0.291
257875,257873,5,5,  1,  0.231
257876,187863,5,5,  1,  1.157
257877, 93125,5,5,  1,  0.698
257878, 60360,5,5,  1,  0.452
257878,248051,5,5,  1,  0.142
257879,257880,5,5,  1,  0.171
257880,174840,5,5,  1,  0.445
257880,174841,5,5,  3,  0.374
257880,196362,5,5,  2,  0.487
257880,257881,5,5,  1,  0.213
257881,196362,5,5,  1,  0.353
257881,248052,5,5,  1,  0.312
257881,257882,5,5,  1,  0.222
257881,257883,5,5,  2,  0.300
257882,248050,5,5,  1,  0.700
257882,248052,5,5,  1,  0.090
257882,257883,5,5,  1,  0.078
257883, 83107,5,5, 36, 14.450
257883,257877,5,5,  1,  0.141
257883,257878,5,5,  1,  0.174
257884, 55189,5,5,  1,  0.198
257885,149813,5,5,  7,  2.726
257885,208691,5,5,  1,  0.753
257886,238144,5,5,  1,  0.192
257887,261654,5,5,  1,  0.163
257888,108905,5,5,  1,  0.295
257889, 11218,5,5,  1,  0.742
257889, 14298,5,5,  1,  0.838
257889, 33576,5,5,  1,  0.334
257890, 73133,5,5,  2,  1.441
257891, 83411,5,5,  2,  0.219
257891,228434,5,5,  1,  0.112
257892, 26915,5,5,  1,  0.804
257892,220981,5,5,  2,  0.451
257893, 70821,5,5,  2,  0.260
257893,250210,5,5,  1,  1.495
257894,248066,5,5,  1,  0.173
257895, 55201,5,5,  1,  0.131
257896,249711,5,5,  1,  0.207
257897,110827,5,5,  1,  0.213
257898,122205,5,5,  1,  0.195
257899,248076,5,5,  1,  0.134
257900, 98850,5,5,  1,  0.084
257900,257901,5,5,  1,  0.595
257901,247496,5,5,  1,  0.380
257902, 98845,5,5,  1,  0.216
257902,247493,5,5,  1,  0.210
257903,257900,5,5,  1,  0.360
257904,128377,5,5,  1,  0.790
257905,173954,5,5,  1,  0.650
257906,  7569,5,5,  1,  0.373
257906,162209,5,5,  1,  0.336
257907,248083,5,5,  1,  0.225
257908,110789,5,5,  1,  0.322
257909, 44567,5,5,  1,  0.191
257910,225731,5,5,  1,  0.278
257911,  3978,5,5,  1,  0.190
257912, 22284,5,5,  1,  0.121
257913,257915,5,5,  1,  0.294
257914,257912,5,5,  1,  0.263
257915,  3128,5,5,  1,  0.184
257916, 40651,5,5,  3,  0.827
257917,   127,5,5,  1,  0.205
257917, 37393,5,5,  1,  0.227
257918,  5129,5,5,  1,  0.352
257919,257921,5,5,  1,  0.412
257920, 25597,5,5,  1,  0.315
257921, 49974,5,5,  1,  0.201
257922,257920,5,5,  1,  0.384
257923, 23937,5,5,  1,  0.332
257924, 56820,5,5,  1,  0.123
257925,152459,5,5,  1,  0.123
257925,181744,5,5,  4,  2.089
257926,211616,5,5,  1,  0.900
257927, 15874,5,5,  1,  0.126
257927, 15884,5,5,  1,  0.208
257928,  8095,5,5,  2,  2.567
257928, 45159,5,5,  4,  4.415
257928, 56615,5,5, 10,  4.796
257928,182903,5,5,  2,  2.264
257929,223497,5,5,  4,  3.064
257929,223498,5,5,  2,  3.121
257930, 62675,5,5,  1,  0.220
257931, 58191,5,5,  1,  0.319
257931, 67136,5,5,  1,  0.306
257931,109325,5,5,  1,  0.194
257931,132992,5,5,  1,  0.463
257932,251891,5,5,  1,  0.210
257933,189885,5,5,  1,  0.308
257935, 47661,5,5,  1,  0.445
257936, 80750,5,5,  1,  0.654
257937, 56838,5,5,  1,  0.320
257938,157337,5,5,  1,  1.118
257939,  4003,5,5,  1,  0.111
257940, 46517,5,5,  1,  0.202
257941, 42041,5,5,  1,  0.280
257941, 46517,5,5,  1,  0.378
257942, 62562,5,5,  1,  0.442
257943,257951,5,5,  1,  0.126
257944, 73018,5,5,  1,  0.345
257945,175504,5,5,  1,  0.204
257946, 80469,5,5,  1,  0.170
257946, 92068,5,5,  1,  0.280
257947,116032,5,5,  1,  0.122
257948,209398,5,5,  1,  0.518
257949,257948,5,5,  1,  0.088
257950,210682,5,5,  1,  0.183
257950,210693,5,5,  1,  0.257
257951, 27673,5,5,  1,  0.547
257953, 44898,5,5,  1,  0.113
257954, 83489,5,5,  3,  0.336
257955,193085,5,5,  2,  0.337
257956,221094,5,5,  1,  0.996
257956,226511,5,5,  5,  2.633
257957,174630,5,5,  5,  2.104
257958,  5420,5,5,  1,  0.305
257958,103191,5,5,  4,  2.514
257958,190619,5,5,  8,  3.347
257959,103190,5,5,  2,  1.087
257959,234925,5,5,  5,  1.508
257960, 61763,5,5,  2,  1.787
257960,149923,5,5,  1,  1.468
257961, 16623,5,5,  1,  0.949
257962,139923,5,5,  1,  0.415
257963, 84414,5,5,  4,  2.528
257963,150654,5,5,  1,  0.376
257963,152082,5,5,  2,  1.007
257963,241798,5,5,  7,  2.251
257964,224558,5,5,  3,  2.276
257965,257968,5,5,  3,  2.266
257966, 91824,5,5,  1,  0.257
257967, 51805,5,5,  2,  1.348
257968,257967,5,5,  1,  1.110
257969,178165,5,5,  4,  2.242
257970,257978,5,5,  3,  0.608
257971,257969,5,5,  5,  0.867
257972,257971,5,5,  3,  0.614
257973,248155,5,5,  2,  1.176
257973,257975,5,5,  3,  1.736
257974,257973,5,5,  4,  1.739
257975, 58477,5,5,  6,  2.446
257976,257970,5,5,  4,  0.853
257977,120816,5,5,  1,  0.251
257978,238221,5,5,  4,  0.634
257979, 73950,5,5,  1,  0.313
257980,211482,5,5,  1,  0.184
257981, 76961,5,5,  1,  0.262
257981, 76962,5,5,  1,  0.280
257981,234300,5,5,  1,  0.240
257981,240628,5,5,  1,  0.261
257982,196470,5,5,  1,  0.317
257983,249764,5,5,  1,  0.217
257984,189335,5,5,  1,  0.203
257985,257986,5,5,  1,  0.395
257986,257996,5,5,  1,  0.342
257987,100294,5,5,  1,  0.143
257988,257985,5,5,  1,  0.375
257988,257986,5,5,  1,  0.766
257989, 90636,5,5,  1,  0.111
257990,139528,5,5,  1,  0.944
257991,147419,5,5,  1,  1.036
257992,159856,5,5,  1,  0.271
257993, 13842,5,5,  1,  0.428
257994,125568,5,5,  2,  0.306
257994,125569,5,5,  2,  0.314
257994,230080,5,5,  1,  0.168
257995, 94307,5,5,  1,  0.295
257996, 61228,5,5,  1,  0.452
257997,259858,5,5,  1,  0.420
257998,103485,5,5,  1,  0.571
257998,153765,5,5,  1,  0.282
257998,258000,5,5,  5,  3.713
257999,178267,5,5,  1,  0.438
257999,178268,5,5,  1,  0.552
258000,192823,5,5,  1,  4.245
258000,225313,5,5,  1,  0.496
258001,234945,5,5,  1,  0.436
258002,234943,5,5,  1,  0.551
258003,143827,5,5,  1,  2.979
258003,153765,5,5,  1,  0.479
258003,197689,5,5,  6,  5.104
258004,228510,5,5,  5,  3.595
258005,225311,5,5,  1,  0.703
258006,225314,5,5,  1,  0.529
258006,258003,5,5,  4,  3.486
258007, 76063,5,5,  1,  0.172
258008,249822,5,5,  1,  0.302
258009, 56862,5,5,  1,  0.270
258010, 70331,5,5,  1,  1.195
258010,189646,5,5,  1,  2.102
258010,248153,5,5,  1,  0.264
258011, 35198,5,5,  1,  0.444
258012, 19356,5,5,  1,  0.970
258013,   669,5,5,  2,  0.741
258013,  1211,5,5,  5,  1.827
258014, 42652,5,5,  2,  0.758
258014, 56963,5,5,  4,  1.228
258014, 83061,5,5,  5,  1.702
258014,112298,5,5,  1,  0.295
258014,120085,5,5,  3,  0.593
258014,189280,5,5,  1,  0.428
258015,141643,5,5,  1,  0.310
258016,184674,5,5,  3,  2.868
258016,255922,5,5,  3,  1.753
258017,125340,5,5,  3,  2.967
258018,101067,5,5,  2,  0.562
258018,146233,5,5,  2,  0.521
258018,151049,5,5,  1,  1.076
258019,210173,5,5,  1,  0.396
258020, 63253,5,5,  1,  0.479
258021,169568,5,5,  1,  0.205
258022,194416,5,5,  2,  0.619
258022,222064,5,5,  1,  0.368
258023,224654,5,5,  1,  0.143
258024,163598,5,5,  1,  0.164
258025,107282,5,5,  1,  0.294
258026, 85740,5,5,  1,  0.067
258026,198383,5,5,  1,  0.281
258027,226575,5,5,  1,  0.168
258028,174159,5,5,  1,  0.321
258029,258032,5,5,  1,  0.369
258030,209010,5,5,  1,  0.311
258031,258030,5,5,  1,  0.351
258032,173371,5,5,  1,  0.338
258033,241447,5,5,  1,  0.255
258034,136155,5,5,  1,  0.191
258035,110603,5,5,  5,  5.846
258035,110607,5,5,  6,  3.845
258036,213839,5,5,  1,  0.220
258037,120522,5,5,  1,  0.189
258038,105221,5,5,  1,  0.351
258039,   316,5,5,  1,  0.352
258040,   403,5,5,  1,  0.488
258041,118905,5,5,  1,  0.221
258042,120531,5,5,  1,  1.341
258043,258044,5,5,  1,  0.271
258044,258041,5,5,  1,  0.285
258045, 69465,5,5,  1,  0.275
258045,258043,5,5,  1,  0.268
258046,179470,5,5,  1,  0.277
258047,258035,5,5,  3,  3.395
258048,258049,5,5,  1,  0.244
258049,236820,5,5,  1,  0.325
258050,125066,5,5,  1,  0.227
258051,191200,5,5,  2,  1.217
258051,247519,5,5,  4,  1.839
258052,205323,5,5,  1,  0.288
258053,191959,5,5,  1,  0.379
258054,261673,5,5,  1,  0.261
258055, 79363,5,5,  1,  0.397
258056, 27954,5,5,  1,  0.164
258057,135520,5,5,  2,  1.350
258057,153411,5,5,  2,  1.908
258058,258063,5,5,  1,  0.601
258059,182029,5,5,  2,  1.713
258060,248221,5,5,  1,  0.481
258061, 56942,5,5,  2,  1.149
258062,182030,5,5,  1,  1.701
258063, 63760,5,5,  1,  0.072
258063,135515,5,5,  1,  0.117
258063,153520,5,5,  3,  3.420
258063,206415,5,5, 21, 22.432
258064,258059,5,5,  1,  0.630
258065, 92798,5,5,  1,  0.754
258065, 93511,5,5,  3,  0.617
258066,117054,5,5,  1,  0.286
258066,244430,5,5,  1,  0.613
258067,249845,5,5,  1,  0.485
258068,245405,5,5,  1,  0.229
258069,100392,5,5,  1,  0.366
258069,141813,5,5,  1,  0.216
258070, 10098,5,5,  1,  0.305
258070, 23486,5,5,  2,  0.281
258071, 67084,5,5,  3,  1.207
258071,191133,5,5,  1,  0.257
258072, 33348,5,5,  1,  0.309
258073,178310,5,5,  1,  0.322
258074,204824,5,5,  2,  0.737
258075,189592,5,5,  1,  0.226
258076,178561,5,5,  1,  0.582
258077, 56960,5,5,  1,  0.240
258077,156399,5,5,  1,  0.265
258078,261685,5,5,  1,  0.133
258079,214386,5,5,  1,  0.134
258080, 38249,5,5,  1,  0.454
258080,181380,5,5,  1,  0.426
258081,191530,5,5,  1,  0.212
258082,170851,5,5,  5,  0.727
258082,216576,5,5,  6,  1.086
258082,226476,5,5,  6,  1.113
258083, 10053,5,5,  1,  0.309
258084, 55459,5,5,  1,  0.206
258085,189640,5,5,  1,  0.233
258086,248277,5,5,  1,  0.272
258087, 33255,5,5,  1,  0.104
258088,254005,5,5,  6,  2.352
258089,157021,5,5,  7,  3.076
258090,247779,5,5,  1,  0.267
258091, 99410,5,5,  2,  1.229
258091,182185,5,5,  1,  0.322
258092,226536,5,5,  1,  0.286
258093,  6483,5,5,  1,  0.180
258093, 19921,5,5,  1,  0.235
258093, 21467,5,5,  2,  1.450
258094, 56988,5,5,  1,  0.390
258095,120978,5,5,  1,  0.944
258096, 60479,5,5,  1,  0.563
258097,174551,5,5,  1,  0.291
258098,258102,5,5,  1,  0.478
258099,103396,5,5,  3,  2.186
258099,111520,5,5,  1,  0.168
258099,117899,5,5,  1,  0.360
258099,139885,5,5,  1,  0.411
258099,145029,5,5,  2,  0.430
258100,176049,5,5,  1,  0.423
258100,258096,5,5,  1,  0.395
258101,164547,5,5,  1,  0.255
258102,261699,5,5,  1,  0.343
258103,258100,5,5,  1,  0.404
258104,138194,5,5,  1,  0.053
258104,228498,5,5,  2,  0.556
258104,230651,5,5,  2,  1.357
258105, 95471,5,5,  1,  0.135
258105,214644,5,5,  1,  0.214
258106,109297,5,5,  1,  0.252
258107,221763,5,5,  1,  0.424
258108, 16461,5,5,  2,  0.254
258109,118745,5,5,  1,  1.040
258110, 25150,5,5,  3,  0.263
258111,107226,5,5,  1,  0.194
258112,235987,5,5,  1,  0.165
258113, 17141,5,5,  1,  0.763
258114,252881,5,5,  1,  0.285
258115, 35650,5,5,  1,  0.159
258116,189660,5,5,  1,  0.219
258117, 98632,5,5,  1,  0.231
258118,237396,5,5,  1,  0.153
258119, 28204,5,5,  1,  0.327
258120,258119,5,5,  1,  0.335
258121, 18547,5,5,  1,  1.297
258121, 63367,5,5,  1,  0.149
258121, 76224,5,5,  1,  0.779
258121,100892,5,5,  3,  0.965
258122,258121,5,5,  1,  0.239
258123,258122,5,5,  1,  0.275
258124,161962,5,5,  1,  0.350
258124,258126,5,5,  1,  0.352
258125,161962,5,5,  1,  0.638
258125,258124,5,5,  1,  0.361
258126,153538,5,5,  2,  2.288
258127,237403,5,5,  4,  2.135
258127,258125,5,5,  1,  2.141
258128,220939,5,5,  2,  1.552
258128,248318,5,5,  3,  1.594
258129, 95484,5,5,  2,  0.716
258129,113515,5,5,  4,  3.860
258129,129758,5,5,  8,  3.242
258129,207236,5,5,  1,  0.175
258130,165370,5,5,  2,  1.746
258130,220939,5,5,  1,  0.558
258130,248317,5,5,  1,  0.363
258130,258131,5,5,  3,  1.746
258131, 74211,5,5,  6,  2.610
258131, 82754,5,5,  3,  2.099
258131,257806,5,5,  1,  0.229
258132, 40795,5,5,  1,  0.209
258132,164223,5,5,  1,  0.311
258133,258135,5,5,  1,  0.542
258134,240389,5,5,  2,  1.491
258135,120332,5,5,  1,  0.312
258136, 58257,5,5,  2,  1.279
258136, 99637,5,5,  1,  0.217
258136,120332,5,5,  1,  0.366
258137, 77574,5,5,  2,  2.248
258137, 77576,5,5,  5,  3.591
258137,255721,5,5,  1,  0.731
258138,240390,5,5,  1,  0.704
258139, 52484,5,5,  1,  0.050
258140,131194,5,5,  1,  0.405
258141, 40795,5,5,  1,  0.288
258142,240390,5,5,  1,  1.235
258142,258138,5,5,  1,  0.534
258143,113660,5,5,  3,  1.336
258144, 77291,5,5,  3,  4.036
258144,120552,5,5,  3,  4.109
258144,239799,5,5,  3,  2.260
258144,261030,5,5,  4,  2.177
258145,134970,5,5,  1,  0.182
258145,232215,5,5,  2,  0.421
258146, 13321,5,5,  1,  0.350
258147,229586,5,5,  1,  0.094
258148,171586,5,5,  1,  0.170
258149, 80964,5,5,  1,  0.253
258150,255244,5,5,  1,  0.176
258151,255237,5,5,  1,  0.143
258152, 80959,5,5,  1,  0.233
258153, 80962,5,5,  1,  0.111
258154, 80958,5,5,  1,  0.189
258155,258156,5,5,  1,  0.261
258156, 80960,5,5,  1,  0.180
258157,255238,5,5,  1,  0.172
258158, 66679,5,5,  1,  0.211
258159,258160,5,5,  1,  0.155
258160,108637,5,5,  2,  0.704
258161, 91260,5,5,  1,  0.155
258162, 66937,5,5,  2,  0.554
258163, 81931,5,5,  1,  0.319
258163,161281,5,5,  1,  0.380
258163,253130,5,5,  1,  0.432
258164, 98992,5,5,  1,  0.180
258165,237515,5,5,  1,  0.186
258166,248356,5,5,  1,  0.969
258167,224315,5,5,  3,  1.620
258168, 63432,5,5,  3,  1.039
258168,129823,5,5,  3,  2.653
258168,212661,5,5,  1,  0.890
258168,215816,5,5,  2,  1.032
258169,103633,5,5,  3,  1.811
258169,225737,5,5,  1,  0.554
258170,180273,5,5,  1,  0.205
258171,116761,5,5,  1,  0.291
258172, 79056,5,5,  1,  0.463
258173,223081,5,5,  1,  0.223
258174, 75618,5,5,  1,  0.326
258175,160421,5,5,  1,  0.452
258175,191316,5,5,  1,  0.532
258175,201090,5,5,  1,  0.513
258175,210739,5,5,  1,  0.437
258175,249657,5,5,  1,  0.403
258176,108962,5,5,  1,  0.300
258176,158306,5,5,  1,  0.179
258177,123187,5,5,  1,  0.187
258178, 16015,5,5,  1,  0.417
258178, 16016,5,5,  2,  0.444
258178, 48441,5,5,  1,  0.516
258178, 48445,5,5,  1,  0.681
258178,248375,5,5,  2,  0.213
258179,112208,5,5,  1,  0.222
258180, 17618,5,5,  1,  0.192
258181, 81387,5,5,  2,  0.452
258182,118752,5,5,  1,  0.559
258184, 68174,5,5,  1,  0.409
258184,159609,5,5,  1,  0.129
258185,115907,5,5,  1,  0.254
258185,234269,5,5,  1,  0.558
258186, 79615,5,5,  1,  0.233
258187,130314,5,5,  1,  0.175
258188, 71444,5,5,  1,  0.209
258188, 71445,5,5,  1,  0.218
258188,102935,5,5,  1,  0.179
258189,  3886,5,5,  1,  0.308
258190,191163,5,5,  1,  0.407
258191,137304,5,5,  1,  0.236
258191,194784,5,5,  1,  0.210
258192,  9961,5,5,  4,  0.423
258192,211525,5,5,  3,  0.277
258193,133821,5,5,  1,  0.740
258194,217172,5,5,  1,  0.208
258195,237711,5,5,  1,  0.251
258196,259416,5,5,  1,  0.275
258197,191166,5,5,  1,  0.503
258198, 66269,5,5,  1,  0.216
258198,237816,5,5,  1,  0.139
258198,258200,5,5,  1,  0.240
258199,168381,5,5,  1,  0.413
258199,178214,5,5,  2,  0.350
258199,248390,5,5,  1,  0.434
258200,168004,5,5,  1,  0.588
258200,258196,5,5,  1,  0.283
258201,225483,5,5,  1,  0.198
